game_id,schedule_date,season,schedule_week,team,opponent,venue,elo,score_avg_pts_for_roll,score_avg_pts_against_roll,team_offense_type,team_defense_type,PC1_home,PC2_home,PC3_home,PC4_home,score_home,date_home,score_home,PC1_away,PC2_away,PC3_away,PC4_away,score_away,date_away,score_away
20131103_KC_BUF,2013-11-03,2013,9,BUF,KC,home,1107.5056271456103,20.666666666666668,27.166666666666668,neutral,weak,-2.0079265624379845,1.9687940649337468,0.308623253010398,0.028196867607419882,13.0,2013-11-03,13.0,,,,,,,
20131110_BUF_PIT,2013-11-10,2013,10,BUF,PIT,away,1107.5056271456103,18.5,27.666666666666668,neutral,weak,,,,,,,,-1.8845301466028903,-0.8823382019021384,0.6572509763385969,-1.2601118519916688,10.0,2013-11-10,10.0
20131117_NYJ_BUF,2013-11-17,2013,11,BUF,NYJ,home,1107.5056271456103,20.666666666666668,23.833333333333332,neutral,neutral,0.4767075665660059,0.954645448129488,1.107900034139853,1.0887551662850756,37.0,2013-11-17,37.0,,,,,,,
20131201_ATL_BUF,2013-12-01,2013,13,BUF,ATL,home,1107.5056271456103,21.833333333333332,25.0,neutral,weak,0.06118318409653757,1.6390519851795446,-0.8804596796588855,0.8090378813760856,31.0,2013-12-01,31.0,,,,,,,
20131208_BUF_TB,2013-12-08,2013,14,BUF,TB,away,1107.5056271456103,19.0,26.0,neutral,weak,,,,,,,,-3.484700464421877,-2.393719221017376,1.9608979108132194,3.0530483406964626,6.0,2013-12-08,6.0
20131215_BUF_JAX,2013-12-15,2013,15,BUF,JAX,away,1107.5056271456103,20.666666666666668,23.5,neutral,neutral,,,,,,,,1.342736260968673,3.1776888592181165,1.2578303359456888,0.8888156816094337,27.0,2013-12-15,27.0
20131222_MIA_BUF,2013-12-22,2013,16,BUF,MIA,home,1107.5056271456103,21.666666666666668,19.666666666666668,neutral,neutral,-1.2637509087278194,3.9635490609555117,2.158364429615174,0.06469015692566117,19.0,2013-12-22,19.0,,,,,,,
20131229_BUF_NE,2013-12-29,2013,17,BUF,NE,away,1107.5056271456103,23.333333333333332,21.5,neutral,neutral,,,,,,,,0.1943314827823451,1.4131404577223434,0.7406174815909439,-0.6221151560315302,20.0,2013-12-29,20.0
20140907_BUF_CHI,2014-09-07,2014,1,BUF,CHI,away,1107.5056271456103,21.0,22.5,neutral,neutral,,,,,,,,-0.8584363246572206,2.6121474106095226,-0.8861533515619523,2.1089913571972394,23.0,2014-09-07,23.0
20140914_MIA_BUF,2014-09-14,2014,2,BUF,MIA,home,1107.5056271456103,20.666666666666668,18.5,neutral,neutral,1.345626549033341,1.5611102449359449,-0.9016000308831429,0.7276048045186756,29.0,2014-09-14,29.0,,,,,,,
20140921_LAC_BUF,2014-09-21,2014,3,BUF,LAC,home,1107.5056271456103,21.333333333333332,17.666666666666668,neutral,strong,0.762938907745846,-1.5480982065400097,1.2293908482032265,2.1137576050342184,10.0,2014-09-21,10.0,,,,,,,
20140928_BUF_HOU,2014-09-28,2014,4,BUF,HOU,away,1107.5056271456103,19.666666666666668,18.166666666666668,neutral,neutral,,,,,,,,0.07126538748027551,-1.026616850349912,0.07626466178474102,0.7357896622527772,17.0,2014-09-28,17.0
20141005_BUF_DET,2014-10-05,2014,5,BUF,DET,away,1107.5056271456103,19.333333333333332,20.5,neutral,neutral,,,,,,,,1.1326199593500774,-2.3767387611822004,-0.15723209200244032,2.061263481026275,17.0,2014-10-05,17.0
20141012_NE_BUF,2014-10-12,2014,6,BUF,NE,home,1107.5056271456103,19.666666666666668,21.0,neutral,neutral,-0.5479311418733802,-2.732306856541339,1.5374800704107157,0.7934567568212956,22.0,2014-10-12,22.0,,,,,,,
20141019_MIN_BUF,2014-10-19,2014,7,BUF,MIN,home,1107.5056271456103,18.666666666666668,20.333333333333332,neutral,neutral,-0.5199495259189645,-3.4016706402627634,0.779435194910935,-0.08900936716729403,17.0,2014-10-19,17.0,,,,,,,
20141026_BUF_NYJ,2014-10-26,2014,8,BUF,NYJ,away,1107.5056271456103,21.0,22.5,neutral,neutral,,,,,,,,-2.535228696341251,1.2307642063804276,-0.5752431514947046,0.6968952620112093,43.0,2014-10-26,43.0
20141109_KC_BUF,2014-11-09,2014,10,BUF,KC,home,1107.5056271456103,21.5,21.666666666666668,neutral,neutral,-1.6032995820305895,-1.5006366860423361,0.1981495064096291,0.05669710894029514,13.0,2014-11-09,13.0,,,,,,,
20141113_BUF_MIA,2014-11-13,2014,11,BUF,MIA,away,1107.5056271456103,20.166666666666668,21.5,neutral,neutral,,,,,,,,-1.7051328644136496,-1.0575843935225435,0.08557645668682752,0.12906134250648313,9.0,2014-11-13,9.0
20141124_NYJ_BUF,2014-11-24,2014,12,BUF,NYJ,home,1107.5056271456103,23.666666666666668,19.666666666666668,neutral,neutral,-0.5659783345028707,0.5702816554482395,-1.3964791317646246,-0.9854092399722645,38.0,2014-11-24,38.0,,,,,,,
20141130_CLE_BUF,2014-11-30,2014,13,BUF,CLE,home,1107.5056271456103,24.333333333333332,15.166666666666666,strong,strong,1.415121222569504,-0.07568978990612701,0.7873795652039852,-0.36047454509452215,26.0,2014-11-30,26.0,,,,,,,
20141207_BUF_DEN,2014-12-07,2014,14,BUF,DEN,away,1107.5056271456103,24.333333333333332,16.5,strong,strong,,,,,,,,4.111252150710598,-4.21881815570321,1.5954619304424773,0.4588119378334063,17.0,2014-12-07,17.0
20141214_GB_BUF,2014-12-14,2014,15,BUF,GB,home,1107.5056271456103,20.666666666666668,14.833333333333334,neutral,strong,2.4716541120065445,1.3109193423192997,1.8364354974566919,2.123507955149534,21.0,2014-12-14,21.0,,,,,,,
20141221_BUF_LVR,2014-12-21,2014,16,BUF,LVR,away,1107.5056271456103,22.5,16.333333333333332,neutral,strong,,,,,,,,-0.7756155637898687,-3.9876945494681726,-0.5034431443371437,0.721673718705127,24.0,2014-12-21,24.0
20141228_BUF_NE,2014-12-28,2014,17,BUF,NE,away,1107.5056271456103,23.833333333333332,14.166666666666666,neutral,strong,,,,,,,,-1.651638474658611,1.5883320729965449,-1.1493847286572012,-0.376970570527761,17.0,2014-12-28,17.0
20150913_IND_BUF,2015-09-13,2015,1,BUF,IND,home,1107.5056271456103,22.0,16.0,neutral,strong,1.6194604869326104,2.5073801905070754,-0.6563316506881093,3.113407240310145,27.0,2015-09-13,27.0,,,,,,,
20150920_NE_BUF,2015-09-20,2015,2,BUF,NE,home,1107.5056271456103,23.0,21.0,neutral,neutral,0.18297135470895193,-1.03384195493848,3.170655182461422,2.853249080142331,32.0,2015-09-20,32.0,,,,,,,
20150927_BUF_MIA,2015-09-27,2015,3,BUF,MIA,away,1107.5056271456103,27.0,19.333333333333332,strong,neutral,,,,,,,,1.3547062310214206,1.5989933272869434,-2.0067898743266124,0.2599523710182374,41.0,2015-09-27,41.0
20151004_NYG_BUF,2015-10-04,2015,4,BUF,NYG,home,1107.5056271456103,25.166666666666668,21.166666666666668,strong,neutral,0.3883565492530942,-3.3087052094879765,1.9575567663755564,3.7077087125512573,10.0,2015-10-04,10.0,,,,,,,
20151011_BUF_TEN,2015-10-11,2015,5,BUF,TEN,away,1107.5056271456103,23.5,19.0,neutral,neutral,,,,,,,,-4.169324869284613,1.6878505981294527,0.25320233980310747,0.5322456159601316,14.0,2015-10-11,14.0
20151018_CIN_BUF,2015-10-18,2015,6,BUF,CIN,home,1107.5056271456103,24.166666666666668,23.166666666666668,strong,neutral,-1.1698080310323287,-1.029023930470137,-0.24412839843115333,0.32280333523902344,21.0,2015-10-18,21.0,,,,,,,
20151025_BUF_JAX,2015-10-25,2015,7,BUF,JAX,away,1107.5056271456103,24.833333333333332,26.5,strong,weak,,,,,,,,1.3254780905761356,-0.857245073653022,1.2570856107741624,2.0435555889290398,31.0,2015-10-25,31.0
20151108_MIA_BUF,2015-11-08,2015,9,BUF,MIA,home,1107.5056271456103,25.0,22.666666666666668,strong,neutral,1.3022891607478992,3.8576450753896627,0.7361959431201798,2.7066516887572103,33.0,2015-11-08,33.0,,,,,,,
20151112_BUF_NYJ,2015-11-12,2015,10,BUF,NYJ,away,1107.5056271456103,21.833333333333332,23.166666666666668,neutral,neutral,,,,,,,,-1.7824998056617727,1.9831598543454805,2.123152026150833,-0.14813342552955966,22.0,2015-11-12,22.0
20151123_BUF_NE,2015-11-23,2015,11,BUF,NE,away,1107.5056271456103,22.333333333333332,22.5,neutral,neutral,,,,,,,,-0.44836434689777377,0.23123250813080504,0.7492992932586529,-0.49143744609144135,13.0,2015-11-23,13.0
20151129_BUF_KC,2015-11-29,2015,12,BUF,KC,away,1107.5056271456103,23.666666666666668,25.333333333333332,neutral,weak,,,,,,,,1.962436109960031,0.3247550042471236,-1.2054151808801314,1.5529791586226978,22.0,2015-11-29,22.0
20151206_HOU_BUF,2015-12-06,2015,13,BUF,HOU,home,1107.5056271456103,25.166666666666668,23.166666666666668,strong,neutral,0.7068921641872266,3.389579416150942,-0.2615285063078228,0.0617735117535505,30.0,2015-12-06,30.0,,,,,,,
20151213_BUF_PHI,2015-12-13,2015,14,BUF,PHI,away,1107.5056271456103,23.333333333333332,21.333333333333332,neutral,neutral,,,,,,,,1.367104745195969,0.8203701917391545,0.588438091534395,3.443064799460454,20.0,2015-12-13,20.0
20151220_BUF_WAS,2015-12-20,2015,15,BUF,WAS,away,1107.5056271456103,22.0,24.333333333333332,neutral,weak,,,,,,,,0.44783770417723695,2.0554384469207423,1.6408756834188873,-0.5225853676969066,25.0,2015-12-20,25.0
20151227_DAL_BUF,2015-12-27,2015,16,BUF,DAL,home,1107.5056271456103,21.0,22.5,neutral,neutral,0.39869143804519636,3.6921017215210616,0.8446684955122274,0.5671344836000278,16.0,2015-12-27,16.0,,,,,,,
20160103_NYJ_BUF,2016-01-03,2015,17,BUF,NYJ,home,1107.5056271456103,22.5,22.0,neutral,neutral,-1.4142470161984078,1.6593095398913031,2.8173292731941357,-1.1920085576801056,22.0,2016-01-03,22.0,,,,,,,
20160911_BUF_BAL,2016-09-11,2016,1,BUF,BAL,away,1107.5056271456103,20.0,19.166666666666668,neutral,neutral,,,,,,,,-3.9659122314971644,0.5679215887371051,0.41296231833086955,-0.04696645087894724,7.0,2016-09-11,7.0
20160915_NYJ_BUF,2016-09-15,2016,2,BUF,NYJ,home,1107.5056271456103,20.166666666666668,21.833333333333332,neutral,neutral,2.0475159084718757,-0.5407494798048104,-2.8272286469185137,-0.24422907359911172,31.0,2016-09-15,31.0,,,,,,,
20160925_ARI_BUF,2016-09-25,2016,3,BUF,ARI,home,1107.5056271456103,22.333333333333332,21.0,neutral,neutral,2.7097219996294455,2.340825789185025,1.6087373268477476,1.5842017153460943,33.0,2016-09-25,33.0,,,,,,,
20161002_BUF_NE,2016-10-02,2016,4,BUF,NE,away,1107.5056271456103,20.833333333333332,15.166666666666666,neutral,strong,,,,,,,,2.6234420650052597,0.6474936049061082,-0.43832113621240093,0.2297573917790005,16.0,2016-10-02,16.0
20161009_BUF_LAR,2016-10-09,2016,5,BUF,LAR,away,1107.5056271456103,23.166666666666668,17.333333333333332,neutral,strong,,,,,,,,-2.140945036391135,3.1360367546655317,-1.309718885230531,0.6540345676571468,30.0,2016-10-09,30.0
20161016_SF_BUF,2016-10-16,2016,6,BUF,SF,home,1107.5056271456103,27.0,17.166666666666668,strong,strong,-3.311430313104431,4.939221610751039,0.8312840887119323,1.0417528325791625,45.0,2016-10-16,45.0,,,,,,,
20161023_BUF_MIA,2016-10-23,2016,7,BUF,MIA,away,1107.5056271456103,30.0,19.666666666666668,strong,neutral,,,,,,,,-2.5704367394723002,-0.04539043431730902,-0.9311284810189268,0.01750615333427525,25.0,2016-10-23,25.0
20161030_NE_BUF,2016-10-30,2016,8,BUF,NE,home,1107.5056271456103,29.0,20.333333333333332,strong,neutral,-1.418557429910834,-0.2489976283703642,0.9227622471399051,0.4432171890386078,25.0,2016-10-30,25.0,,,,,,,
20161107_BUF_SEA,2016-11-07,2016,9,BUF,SEA,away,1107.5056271456103,27.666666666666668,22.5,strong,neutral,,,,,,,,5.423984943012685,0.9490333535029671,2.323065705884646,2.157584655889142,25.0,2016-11-07,25.0
20161120_BUF_CIN,2016-11-20,2016,11,BUF,CIN,away,1107.5056271456103,27.666666666666668,24.5,strong,weak,,,,,,,,-0.03740923959767038,2.55945822330843,0.30116171783693446,0.6968272062448113,16.0,2016-11-20,16.0
20161127_JAX_BUF,2016-11-27,2016,12,BUF,JAX,home,1107.5056271456103,27.333333333333332,24.833333333333332,strong,weak,2.678107244681569,1.7316756248908287,0.0020465413869324507,-0.9755692901615963,28.0,2016-11-27,28.0,,,,,,,
20161204_BUF_LVR,2016-12-04,2016,13,BUF,LVR,away,1107.5056271456103,23.833333333333332,28.5,neutral,weak,,,,,,,,1.9182900352497183,1.956422561936737,0.9925551774916409,0.880171182820883,24.0,2016-12-04,24.0
20161211_PIT_BUF,2016-12-11,2016,14,BUF,PIT,home,1107.5056271456103,23.0,28.333333333333332,neutral,weak,3.956879489648841,-0.83473958165464,-1.7057462771784568,0.20867513427636256,20.0,2016-12-11,20.0,,,,,,,
20161218_CLE_BUF,2016-12-18,2016,15,BUF,CLE,home,1107.5056271456103,24.333333333333332,23.666666666666668,strong,neutral,-2.395133360541968,4.987017623227906,-1.4876002897005522,-0.8511098604765537,33.0,2016-12-18,33.0,,,,,,,
20161224_MIA_BUF,2016-12-24,2016,16,BUF,MIA,home,1107.5056271456103,25.333333333333332,24.166666666666668,strong,weak,-6.51158028603765,3.0442087562737035,2.3688009424203917,-1.1407732772174588,31.0,2016-12-24,31.0,,,,,,,
20170101_BUF_NYJ,2017-01-01,2016,17,BUF,NYJ,away,1107.5056271456103,24.333333333333332,27.166666666666668,strong,weak,,,,,,,,-2.0868872758442287,0.7536426050424282,0.9795606627239307,-2.557827262174054,10.0,2017-01-01,10.0
20170910_NYJ_BUF,2017-09-10,2017,1,BUF,NYJ,home,1107.5056271456103,23.166666666666668,25.666666666666668,neutral,weak,-1.9308366044757548,2.9657308927568775,0.7920711863671378,0.48150373247049655,21.0,2017-09-10,21.0,,,,,,,
20170917_BUF_CAR,2017-09-17,2017,2,BUF,CAR,away,1107.5056271456103,19.666666666666668,20.833333333333332,neutral,neutral,,,,,,,,-4.532038368572707,-0.2321300961116147,-0.19299217786992637,-0.9569991990538436,3.0,2017-09-17,3.0
20170924_DEN_BUF,2017-09-24,2017,3,BUF,DEN,home,1107.5056271456103,20.666666666666668,19.0,neutral,neutral,1.0539209013807411,0.18741252787008691,0.729796078327749,1.2315088578872813,26.0,2017-09-24,26.0,,,,,,,
20171001_BUF_ATL,2017-10-01,2017,4,BUF,ATL,away,1107.5056271456103,19.0,19.666666666666668,neutral,neutral,,,,,,,,-1.9435192304546698,2.6057544407186537,-0.08489957230942036,0.9347868760490962,23.0,2017-10-01,23.0
20171008_BUF_CIN,2017-10-08,2017,5,BUF,CIN,away,1107.5056271456103,16.5,17.333333333333332,weak,strong,,,,,,,,-1.0385451281563765,-0.4888090018709732,2.1387279497473854,0.550626873857574,16.0,2017-10-08,16.0
20171022_TB_BUF,2017-10-22,2017,7,BUF,TB,home,1107.5056271456103,19.833333333333332,16.833333333333332,neutral,strong,-1.9276972963447911,1.7485758178069248,-0.5698668701270144,-0.3790375351218838,30.0,2017-10-22,30.0,,,,,,,
20171029_LVR_BUF,2017-10-29,2017,8,BUF,LVR,home,1107.5056271456103,22.0,17.166666666666668,neutral,strong,-0.200616579521287,2.446794394317808,0.5125232411877817,2.005616429676167,34.0,2017-10-29,34.0,,,,,,,
20171102_BUF_NYJ,2017-11-02,2017,9,BUF,NYJ,away,1107.5056271456103,25.0,21.333333333333332,strong,neutral,,,,,,,,0.28806090947687174,-3.004354421979368,2.1859960202714888,2.375883253795138,21.0,2017-11-02,21.0
20171112_NO_BUF,2017-11-12,2017,10,BUF,NO,home,1107.5056271456103,22.333333333333332,26.5,neutral,weak,5.134310137260942,-0.9655088620131063,-1.8938178968377841,0.5438925741858347,10.0,2017-11-12,10.0,,,,,,,
20171119_BUF_LAC,2017-11-19,2017,11,BUF,LAC,away,1107.5056271456103,22.5,32.666666666666664,neutral,weak,,,,,,,,0.10819465765653644,-0.7192568766415771,-0.16052362983700613,-0.7442045749056684,24.0,2017-11-19,24.0
20171126_BUF_KC,2017-11-26,2017,12,BUF,KC,away,1107.5056271456103,22.5,31.0,neutral,weak,,,,,,,,-0.1619911053508969,1.6429439532632577,1.1162755789028562,0.3775423747750061,16.0,2017-11-26,16.0
20171203_NE_BUF,2017-12-03,2017,13,BUF,NE,home,1107.5056271456103,18.0,30.333333333333332,neutral,weak,2.671822041066202,1.4437500280452402,1.9543333424782559,-1.9036210146991672,3.0,2017-12-03,3.0,,,,,,,
20171210_IND_BUF,2017-12-10,2017,14,BUF,IND,home,1107.5056271456103,14.5,29.166666666666668,weak,weak,0.882149896794021,5.449224167582516,2.1247266242321454,-1.6408262337347914,13.0,2017-12-10,13.0,,,,,,,
20171217_MIA_BUF,2017-12-17,2017,15,BUF,MIA,home,1107.5056271456103,15.0,26.166666666666668,weak,weak,0.06839717124620966,1.5134912673854624,-0.4900424239079584,-1.2061873601543918,24.0,2017-12-17,24.0,,,,,,,
20171224_BUF_NE,2017-12-24,2017,16,BUF,NE,away,1107.5056271456103,16.0,24.5,weak,weak,,,,,,,,-0.1712335577675402,-1.0523301134783298,1.9277836172063543,-0.007747152288537305,16.0,2017-12-24,16.0
20171231_BUF_MIA,2017-12-31,2017,17,BUF,MIA,away,1107.5056271456103,15.666666666666666,18.166666666666668,weak,neutral,,,,,,,,-0.03099923626857169,1.546063079647378,-0.1940639893146159,0.19021394272213668,22.0,2017-12-31,22.0
20180107_BUF_JAX,2018-01-07,2017,Wildcard,BUF,JAX,away,1107.5056271456103,13.5,18.166666666666668,weak,neutral,,,,,,,,0.38934607125857706,0.9479781167907194,2.283393782422227,-0.3677555939634193,3.0,2018-01-07,3.0
20180909_BUF_BAL,2018-09-09,2018,1,BUF,BAL,away,1107.5056271456103,13.5,22.166666666666668,weak,neutral,,,,,,,,-4.549599341040644,-0.6651258153715274,2.5768259655086676,2.1712912783914664,3.0,2018-09-09,3.0
20180916_LAC_BUF,2018-09-16,2018,2,BUF,LAC,home,1107.5056271456103,14.666666666666666,26.166666666666668,weak,weak,1.8355083983621485,-1.0406416907590939,0.47021971099422505,-0.282334102245142,20.0,2018-09-16,20.0,,,,,,,
20180923_BUF_MIN,2018-09-23,2018,3,BUF,MIN,away,1107.5056271456103,15.166666666666666,24.5,weak,weak,,,,,,,,-0.7900508063805551,2.0554398837229644,1.5349885461620478,1.6849761476431184,27.0,2018-09-23,27.0
20180930_BUF_GB,2018-09-30,2018,4,BUF,GB,away,1107.5056271456103,12.5,22.0,weak,neutral,,,,,,,,-5.011567207690716,-1.7250836887769394,2.8424522129908865,-1.164375791431573,0.0,2018-09-30,0.0
20181007_TEN_BUF,2018-10-07,2018,5,BUF,TEN,home,1107.5056271456103,11.0,21.333333333333332,weak,neutral,1.669777701800931,3.370666553710235,1.4589850488884633,-2.317906070005106,13.0,2018-10-07,13.0,,,,,,,
20181014_BUF_HOU,2018-10-14,2018,6,BUF,HOU,away,1107.5056271456103,12.666666666666666,23.0,weak,neutral,,,,,,,,-2.0233420418498023,0.4814192909574881,0.9315086471866949,2.6488043197460303,13.0,2018-10-14,13.0
20181021_BUF_IND,2018-10-21,2018,7,BUF,IND,away,1107.5056271456103,13.0,21.333333333333332,weak,neutral,,,,,,,,-2.5466111423617837,-0.22422826055895315,-0.9717349391355952,0.3157698299763879,5.0,2018-10-21,5.0
20181029_NE_BUF,2018-10-29,2018,8,BUF,NE,home,1107.5056271456103,10.666666666666666,20.333333333333332,weak,neutral,1.2293019324893095,-2.909008608967655,0.2506556826652772,-0.2526231091887203,6.0,2018-10-29,6.0,,,,,,,
20181104_CHI_BUF,2018-11-04,2018,9,BUF,CHI,home,1107.5056271456103,7.666666666666667,26.166666666666668,weak,weak,-1.3970975109722656,-2.8282661703447722,4.252502723175929,2.904176236478787,9.0,2018-11-04,9.0,,,,,,,
20181111_BUF_NYJ,2018-11-11,2018,10,BUF,NYJ,away,1107.5056271456103,14.5,24.166666666666668,weak,weak,,,,,,,,3.537864840570817,4.038307586877998,0.40562140363625065,-1.3573302980505753,41.0,2018-11-11,41.0
20181125_JAX_BUF,2018-11-25,2018,12,BUF,JAX,home,1107.5056271456103,16.333333333333332,25.666666666666668,weak,weak,2.1764049260434524,3.254627282012242,-1.2778556673438237,3.001847473128369,24.0,2018-11-25,24.0,,,,,,,
20181202_BUF_MIA,2018-12-02,2018,13,BUF,MIA,away,1107.5056271456103,17.0,25.833333333333332,weak,weak,,,,,,,,1.5806219803765686,1.4068167803139606,0.3723887933352898,3.1651888581411867,17.0,2018-12-02,17.0
20181209_NYJ_BUF,2018-12-09,2018,14,BUF,NYJ,home,1107.5056271456103,20.0,24.166666666666668,neutral,weak,-1.351331884058517,1.397579162060251,0.8940922644706778,0.7030472544413623,23.0,2018-12-09,23.0,,,,,,,
20181216_DET_BUF,2018-12-16,2018,15,BUF,DET,home,1107.5056271456103,21.333333333333332,22.166666666666668,neutral,neutral,0.9750303768132748,2.0469131387847526,-0.07630960681900642,-1.9344168367139385,14.0,2018-12-16,14.0,,,,,,,
20181223_BUF_NE,2018-12-23,2018,16,BUF,NE,away,1107.5056271456103,21.833333333333332,19.333333333333332,neutral,neutral,,,,,,,,-2.2181804515120476,-1.3987946918181506,-1.4795874349417717,-0.783996492908767,12.0,2018-12-23,12.0
20181230_MIA_BUF,2018-12-30,2018,17,BUF,MIA,home,1107.5056271456103,22.0,20.5,neutral,neutral,-0.49773054109958254,2.354913819271337,-0.754067386462244,-1.8838731759202836,42.0,2018-12-30,42.0,,,,,,,
20190908_BUF_NYJ,2019-09-08,2019,1,BUF,NYJ,away,1107.5056271456103,20.833333333333332,19.666666666666668,neutral,neutral,,,,,,,,0.400998316841014,-0.3306608908512328,-1.0433338669406038,0.5265056348424897,17.0,2019-09-08,17.0
20190915_BUF_NYG,2019-09-15,2019,2,BUF,NYG,away,1107.5056271456103,22.666666666666668,18.5,neutral,neutral,,,,,,,,1.7763812412131457,1.5837400264856716,-0.557797445564066,1.0652018546033313,28.0,2019-09-15,28.0
20190922_CIN_BUF,2019-09-22,2019,3,BUF,CIN,home,1107.5056271456103,22.333333333333332,16.833333333333332,neutral,strong,-2.4333997326280405,1.8494298924799193,-0.044648349881704304,0.8967026307407562,21.0,2019-09-22,21.0,,,,,,,
20190929_NE_BUF,2019-09-29,2019,4,BUF,NE,home,1107.5056271456103,21.666666666666668,17.333333333333332,neutral,strong,-0.35064409782483263,-2.4824280829970093,2.2018790586751806,0.48774714702310945,10.0,2019-09-29,10.0,,,,,,,
20191006_BUF_TEN,2019-10-06,2019,5,BUF,TEN,away,1107.5056271456103,22.0,14.5,neutral,strong,,,,,,,,-0.12500143072075337,-0.5449354909732811,0.7225065485248175,0.89082767515185,14.0,2019-10-06,14.0
20191020_MIA_BUF,2019-10-20,2019,7,BUF,MIA,home,1107.5056271456103,20.166666666666668,15.166666666666666,neutral,strong,2.5868346252403045,0.45676103877179297,-1.6752442278736976,1.818014448269922,31.0,2019-10-20,31.0,,,,,,,
20191027_PHI_BUF,2019-10-27,2019,8,BUF,PHI,home,1107.5056271456103,19.5,17.666666666666668,neutral,strong,2.456419452093638,-0.8424058421781709,0.8714592542019646,0.4424581116833959,13.0,2019-10-27,13.0,,,,,,,
20191103_WAS_BUF,2019-11-03,2019,9,BUF,WAS,home,1107.5056271456103,18.833333333333332,16.833333333333332,neutral,strong,1.1358066094224128,2.969291191773165,0.2614962675456399,-2.49965971258515,24.0,2019-11-03,24.0,,,,,,,
20191110_BUF_CLE,2019-11-10,2019,10,BUF,CLE,away,1107.5056271456103,18.0,17.166666666666668,neutral,strong,,,,,,,,0.45113261305925206,-0.694248735174772,-1.4435970193502523,-0.5073971373455944,16.0,2019-11-10,16.0
20191117_BUF_MIA,2019-11-17,2019,11,BUF,MIA,away,1107.5056271456103,22.5,17.833333333333332,neutral,strong,,,,,,,,1.9259204502590161,1.7664285846087915,-0.872666875955264,-0.5253267204170765,37.0,2019-11-17,37.0
20191124_DEN_BUF,2019-11-24,2019,12,BUF,DEN,home,1107.5056271456103,23.5,17.166666666666668,neutral,strong,-1.6635716893815886,4.226931408131902,1.6142102831134042,2.7156735875568714,20.0,2019-11-24,20.0,,,,,,,
20191128_BUF_DAL,2019-11-28,2019,13,BUF,DAL,away,1107.5056271456103,22.666666666666668,16.166666666666668,neutral,strong,,,,,,,,0.6901870219513441,0.9276987267821597,1.4596164727643786,-0.7865373619833974,26.0,2019-11-28,26.0
20191208_BAL_BUF,2019-12-08,2019,14,BUF,BAL,home,1107.5056271456103,23.333333333333332,15.0,neutral,strong,2.40711441339186,-1.1803620390588008,2.8069922390403232,-0.03717062089984231,17.0,2019-12-08,17.0,,,,,,,
20191215_BUF_PIT,2019-12-15,2019,15,BUF,PIT,away,1107.5056271456103,22.166666666666668,15.166666666666666,neutral,strong,,,,,,,,-0.5888387539085558,2.733420526165382,0.9191695335646792,0.41529181915797203,17.0,2019-12-15,17.0
20191221_BUF_NE,2019-12-21,2019,16,BUF,NE,away,1107.5056271456103,22.333333333333332,16.0,neutral,strong,,,,,,,,-3.3792189387225524,0.03880318748251021,0.029657889572724628,-0.8947907386452206,17.0,2019-12-21,17.0
20191229_NYJ_BUF,2019-12-29,2019,17,BUF,NYJ,home,1107.5056271456103,17.166666666666668,14.833333333333334,weak,strong,1.1758012000739724,-0.8806552112374669,-0.9436403191396829,0.10200751938030996,6.0,2019-12-29,6.0,,,,,,,
20200104_BUF_HOU,2020-01-04,2019,Wildcard,BUF,HOU,away,1107.5056271456103,17.0,18.0,weak,neutral,,,,,,,,3.77657437996772,0.35910770481208387,2.6135242808599872,0.22195020128473178,19.0,2020-01-04,19.0
20200913_NYJ_BUF,2020-09-13,2020,1,BUF,NYJ,home,1107.5056271456103,17.166666666666668,18.333333333333332,weak,neutral,-5.3491431926355695,-0.8765074279000643,0.6397158373272446,0.6764417978027226,27.0,2020-09-13,27.0,,,,,,,
20200920_BUF_MIA,2020-09-20,2020,2,BUF,MIA,away,1107.5056271456103,19.5,19.0,neutral,neutral,,,,,,,,1.8371456379832911,-0.4697411407612281,-3.0439132023427544,0.3648219348652043,31.0,2020-09-20,31.0
20200927_LAR_BUF,2020-09-27,2020,3,BUF,LAR,home,1107.5056271456103,22.5,22.666666666666668,neutral,neutral,-0.47339597478939516,-0.9881089544897357,-1.1573578622764435,-1.3162622825772128,35.0,2020-09-27,35.0,,,,,,,
20201004_BUF_LVR,2020-10-04,2020,4,BUF,LVR,away,1107.5056271456103,24.666666666666668,22.5,strong,neutral,,,,,,,,0.9570395349908662,-0.6790275205137988,-1.4704666266045,-0.23382847673933185,30.0,2020-10-04,30.0
20201013_BUF_TEN,2020-10-13,2020,5,BUF,TEN,away,1107.5056271456103,26.333333333333332,27.333333333333332,strong,weak,,,,,,,,2.975000960688487,-1.1339009717543458,-0.1812023767894355,0.716194151070524,16.0,2020-10-13,16.0
20201019_KC_BUF,2020-10-19,2020,6,BUF,KC,home,1107.5056271456103,26.0,28.0,strong,weak,3.0200721488801445,1.329888919328038,-2.771706982017045,-0.32917037701139157,17.0,2020-10-19,17.0,,,,,,,
20201025_BUF_NYJ,2020-10-25,2020,7,BUF,NYJ,away,1107.5056271456103,24.5,26.833333333333332,strong,weak,,,,,,,,2.679698583126408,-0.6392033667352598,-0.8460619075190166,2.520854544500363,18.0,2020-10-25,18.0
